id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
879581706713415680,879581706713415680,1498543595000,2017-06-27,13:06:35,WIB,233167466,abayu99,Adhitya Bayu,,"Itu umat islam apaan ya yg dipake buat video pulisi? Ada org nari muter2 kaya video klip dewa 19, dr pakaian ustadz nya pun kok ky syiah?",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/879581706713415680,,,,,,0,0,,0,0
879577898650173440,879577898650173440,1498542687000,2017-06-27,12:51:27,WIB,233167466,abayu99,Adhitya Bayu,,Juara!! https://twitter.com/haikal_hassan/status/879183840547291136 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/haikal_hassan/status/879183840547291136'],[],0,0,0,,[],https://twitter.com/abayu99/status/879577898650173440,,,,,,1,879183840547291136,https://twitter.com/haikal_hassan/status/879183840547291136,0,0
877652671309651969,877638465168457729,1498083677000,2017-06-22,05:21:17,WIB,233167466,abayu99,Adhitya Bayu,,"et dah, acara apaan lagi tuh 😂😂😂",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 157286962, 'id_str': '157286962', 'screen_name': 'suhebringeuy'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/877652671309651969,,,,,,0,0,,1,1
875367860486393860,875367860486393860,1497538936000,2017-06-15,22:02:16,WIB,233167466,abayu99,Adhitya Bayu,,"Ayo perbanyak doa ""Allahumma innaka 'affuwun tuhibbul 'afwa fa'fu 'anni""",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,1,,[],https://twitter.com/abayu99/status/875367860486393860,,,,,,0,0,,0,0
874272118619250691,874272118619250691,1497277690000,2017-06-12,21:28:10,WIB,233167466,abayu99,Adhitya Bayu,,@Bolatory_ID admine cah boemen iki mesti,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 777742077660532736, 'id_str': '777742077660532736', 'screen_name': 'Bolatory_ID'}]",['bolatory_id'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/874272118619250691,,,,,,0,0,,0,0
874193062984941568,874193062984941568,1497258842000,2017-06-12,16:14:02,WIB,233167466,abayu99,Adhitya Bayu,,Donnarumma a Verratti,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/874193062984941568,,,,,,0,0,,0,0
874087755189329920,874087755189329920,1497233735000,2017-06-12,09:15:35,WIB,233167466,abayu99,Adhitya Bayu,,#PejatenDiAmerika pic.twitter.com/f1NEuCNA7z,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],['https://pbs.twimg.com/media/DCFiLbWUIAABwlq.jpg'],0,1,0,,['#pejatendiamerika'],https://twitter.com/abayu99/status/874087755189329920,,,,,,0,0,,0,0
874043336272756736,874043336272756736,1497223144000,2017-06-12,06:19:04,WIB,233167466,abayu99,Adhitya Bayu,,"Astaghfirullah.. Feeling ""goyang-goyang"" #gempa",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,['#gempa'],https://twitter.com/abayu99/status/874043336272756736,,,,,,0,0,,0,0
874028283158855680,874028283158855680,1497219556000,2017-06-12,05:19:16,WIB,233167466,abayu99,Adhitya Bayu,,"@IndosatCare 2 hari terakhir dapet SMS gak penting ky gini, pulsa kesedot, daftar aja gak pernah. Udah coba unreg tetep gak ngaruh. Gmn? pic.twitter.com/I1kj4reyiP",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",['indosatcare'],[],"['https://pbs.twimg.com/media/DCEsFYZUQAAdJdi.jpg', 'https://pbs.twimg.com/media/DCEsFpyV0AAUwn6.jpg']",1,0,0,,[],https://twitter.com/abayu99/status/874028283158855680,,,,,,0,0,,0,0
873450044896157696,873450044896157696,1497081693000,2017-06-10,15:01:33,WIB,233167466,abayu99,Adhitya Bayu,,"Ketika tarif listrik naik, yg namanya rakyat gak boleh tuh ngeluh.. Harus kerja! Kerja! Kerja! Jd bener ini yg namanya ""revolusi mental""",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/873450044896157696,,,,,,0,0,,0,0
873061146911154179,873061146911154179,1496988972000,2017-06-09,13:16:12,WIB,233167466,abayu99,Adhitya Bayu,,"Dear @kalgenlab, di sini ada pemeriksaan molekuler kanker apa saja ya? Dan apakah ada list tarifnya?",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 274273766, 'id_str': '274273766', 'screen_name': 'kalgenlab'}]",['kalgenlab'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/873061146911154179,,,,,,0,0,,0,0
872061621144756224,872061621144756224,1496750667000,2017-06-06,19:04:27,WIB,233167466,abayu99,Adhitya Bayu,,@Uber_IDN sy mau komplain.. Ini knp pas awal pesan tarifnya 33rb tp pas bayar tarifnya jadi 119rb? Jd rugi bandar ne! Mana bw duit pas2an.. pic.twitter.com/yUDQKCUrja,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],"['https://pbs.twimg.com/media/DBovZBKVwAE2m-L.jpg', 'https://pbs.twimg.com/media/DBovadoVYAEgRb3.jpg']",1,0,0,,[],https://twitter.com/abayu99/status/872061621144756224,,,,,,0,0,,0,0
871539152461864960,871539152461864960,1496626101000,2017-06-05,08:28:21,WIB,233167466,abayu99,Adhitya Bayu,,"""Aku UUD 1945"" https://twitter.com/Darmaningtyas/status/871306381499932673 …",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/Darmaningtyas/status/871306381499932673'],[],0,0,0,,[],https://twitter.com/abayu99/status/871539152461864960,,,,,,1,871306381499932673,https://twitter.com/Darmaningtyas/status/871306381499932673,0,0
871103091197657088,871103091197657088,1496522135000,2017-06-04,03:35:35,WIB,233167466,abayu99,Adhitya Bayu,,MORATAAA!!,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/871103091197657088,,,,,,0,0,,0,0
871102371841036289,871102371841036289,1496521964000,2017-06-04,03:32:44,WIB,233167466,abayu99,Adhitya Bayu,,Ternyata Ramos ingin membuat memori yg akan selalu dikenang hingga masa depan,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/871102371841036289,,,,,,0,0,,0,0
871098698960314369,871098698960314369,1496521088000,2017-06-04,03:18:08,WIB,233167466,abayu99,Adhitya Bayu,,WE WANT MORATA!!,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/871098698960314369,,,,,,0,0,,0,0
871083061777125376,871083061777125376,1496517360000,2017-06-04,02:16:00,WIB,233167466,abayu99,Adhitya Bayu,,Navas kurang tinggi..,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/871083061777125376,,,,,,0,0,,0,0
871081154576662528,871081154576662528,1496516905000,2017-06-04,02:08:25,WIB,233167466,abayu99,Adhitya Bayu,,Cakep!,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/871081154576662528,,,,,,0,0,,0,0
869801521713627138,869801521713627138,1496211817000,2017-05-31,13:23:37,WIB,233167466,abayu99,Adhitya Bayu,,@IndosatCare sekarang knp gak bisa browsing ya?,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",['indosatcare'],[],[],1,0,0,,[],https://twitter.com/abayu99/status/869801521713627138,,,,,,0,0,,0,0
869191632352026624,869191632352026624,1496066408000,2017-05-29,21:00:08,WIB,233167466,abayu99,Adhitya Bayu,,Knp tuh supir truk gak banting stir ke kiri ngindarin kumpulan orang2? Malah ngincer motor pulak,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/869191632352026624,,,,,,0,0,,0,0
868630599388454912,868599192393924608,1495932647000,2017-05-28,07:50:47,WIB,233167466,abayu99,Adhitya Bayu,,iya betul,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/868630599388454912,,,,,,0,0,,1,1
868599192393924608,868599192393924608,1495925159000,2017-05-28,05:45:59,WIB,233167466,abayu99,Adhitya Bayu,,@IndosatCare tiap subuh klo lagi browsing selalu jd seperti ini pic.twitter.com/j3nks5lMA1,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",['indosatcare'],[],['https://pbs.twimg.com/media/DA3iXBzV0AAxqFG.jpg'],1,0,0,,[],https://twitter.com/abayu99/status/868599192393924608,,,,,,0,0,,0,0
868073840345141250,868073840345141250,1495799906000,2017-05-26,18:58:26,WIB,233167466,abayu99,Adhitya Bayu,,#MarhabanYaaRamadhan,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,['#marhabanyaaramadhan'],https://twitter.com/abayu99/status/868073840345141250,,,,,,0,0,,0,0
868028114621808640,868028114621808640,1495789004000,2017-05-26,15:56:44,WIB,233167466,abayu99,Adhitya Bayu,,Allahumma balighna Ramadhaaan... Aamiin..,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/868028114621808640,,,,,,0,0,,0,0
867622271480848384,867622271480848384,1495692243000,2017-05-25,13:04:03,WIB,233167466,abayu99,Adhitya Bayu,,@IndosatCare kuota Roll Over nya bahkan masih ada.. Knp yg diambil malah pulsa reguler? pic.twitter.com/2fYegcxECj,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",['indosatcare'],[],"['https://pbs.twimg.com/media/DApp2CoXkAApXQh.jpg', 'https://pbs.twimg.com/media/DApp2qqXUAA3Jiz.jpg']",1,0,0,,[],https://twitter.com/abayu99/status/867622271480848384,,,,,,0,0,,0,0
867591942787416065,867591942787416065,1495685012000,2017-05-25,11:03:32,WIB,233167466,abayu99,Adhitya Bayu,,@IndosatCare ini kok bisa begini? Sy masih punya kuota internet 200an mb & gk ngapa2in. Tiba2 pulsa saya semua abis kepake buat internet??! pic.twitter.com/96fb9CNav0,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",['indosatcare'],[],['https://pbs.twimg.com/media/DApOObkXUAEIe7g.jpg'],1,0,0,,[],https://twitter.com/abayu99/status/867591942787416065,,,,,,0,0,,0,0
867261799686561793,867261799686561793,1495606300000,2017-05-24,13:11:40,WIB,233167466,abayu99,Adhitya Bayu,,Suso+Aguero Mixed RT @infomilan1899: Benvenuto @MateoMusacchio5 pic.twitter.com/zFbHO37Ty1,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 423869974, 'id_str': '423869974', 'screen_name': 'infomilan1899'}, {'id': 3026573362, 'id_str': '3026573362', 'screen_name': 'MateoMusacchio5'}]","['infomilan1899', 'mateomusacchio5']",[],"['https://pbs.twimg.com/media/DAkSW2mXUAAOerx.jpg', 'https://pbs.twimg.com/media/DAkSX3DXsAAz46e.jpg']",0,0,0,,[],https://twitter.com/abayu99/status/867261799686561793,,,,,,0,0,,0,0
866283352885665792,866281887567708160,1495373020000,2017-05-21,20:23:40,WIB,233167466,abayu99,Adhitya Bayu,,ane bang! Padahal td pas acara sebelumnya mah bener2 aja pic.twitter.com/odpgB9zRLN,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 115633283, 'id_str': '115633283', 'screen_name': 'rossonerifreak'}]",[],[],['https://pbs.twimg.com/media/DAWoGLVUMAAqTU4.jpg'],0,0,0,,[],https://twitter.com/abayu99/status/866283352885665792,,,,,,0,0,,1,1
865045644481773568,865045644481773568,1495077928000,2017-05-18,10:25:28,WIB,233167466,abayu99,Adhitya Bayu,,@felfiana RT @infojakarta: Kabar gembira bagi para ibu! Ikuti event Lomba Bayi Sehat di Mall (cont)  http://tl.gd/nnp6gf ,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 82805490, 'id_str': '82805490', 'screen_name': 'Felfiana'}, {'id': 106038219, 'id_str': '106038219', 'screen_name': 'infojakarta'}]","['felfiana', 'infojakarta']",['http://tl.gd/nnp6gf'],[],0,0,0,,[],https://twitter.com/abayu99/status/865045644481773568,,,,,,0,0,,0,0
864804569397710848,864804569397710848,1495020451000,2017-05-17,18:27:31,WIB,233167466,abayu99,Adhitya Bayu,,"Dukung Juve raih treble aja deh musim ini.. Biar ada yg menyaingi ""Tim Maha Dahsyat"" yg selalu bangga jd ""satu2nya"" peraih treble dr Serie A",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/864804569397710848,,,,,,0,0,,0,0
862530721625157632,862530721625157632,1494478323000,2017-05-11,11:52:03,WIB,233167466,abayu99,Adhitya Bayu,,Setuju! Nusa Kambangan kalo bisa! https://twitter.com/detikcom/status/862529770294099969 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/detikcom/status/862529770294099969'],[],0,0,0,,[],https://twitter.com/abayu99/status/862530721625157632,,,,,,1,862529770294099969,https://twitter.com/detikcom/status/862529770294099969,0,0
862167927486783488,862167927486783488,1494391826000,2017-05-10,11:50:26,WIB,233167466,abayu99,Adhitya Bayu,,Kenapa ke brimob kelapa dua ya Allaah.. Jalur bolak balik tiap hari ituu 😥,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/862167927486783488,,,,,,0,0,,0,0
860511386035601408,860511386035601408,1493996876000,2017-05-05,22:07:56,WIB,233167466,abayu99,Adhitya Bayu,,Allahumma balighna Ramadhan..,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/860511386035601408,,,,,,0,0,,0,0
860121008304406528,860121008304406528,1493903803000,2017-05-04,20:16:43,WIB,233167466,abayu99,Adhitya Bayu,,@Uber_IDN Mohon solusinya.. cc: @dramauber_id pic.twitter.com/KjCDc4lIIb,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 905871938521767936, 'id_str': '905871938521767936', 'screen_name': 'dramauber_id'}]",['dramauber_id'],[],['https://pbs.twimg.com/media/C-_DfrxU0AA5lVn.jpg'],1,0,0,,[],https://twitter.com/abayu99/status/860121008304406528,,,,,,0,0,,0,0
859585006380892160,859585006380892160,1493776010000,2017-05-03,08:46:50,WIB,233167466,abayu99,Adhitya Bayu,,"Pak @aniesbaswedan, nanti harap PKM Kelurahan agar ditingkatkan fasilitas+infrastruktur. Sdh susah nampung ibu+anak utk kontrol kesehatan. pic.twitter.com/hR9jZtZ0bI",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 110312278, 'id_str': '110312278', 'screen_name': 'aniesbaswedan'}]",['aniesbaswedan'],[],['https://pbs.twimg.com/media/C-3cAUrXUAIdTo9.jpg'],0,0,0,,[],https://twitter.com/abayu99/status/859585006380892160,,,,,,0,0,,0,0
859584027254063104,859584027254063104,1493775777000,2017-05-03,08:42:57,WIB,233167466,abayu99,Adhitya Bayu,,"Kpd Pak @basuki_btp, tolong PKM Kelurahan agar ditingkatkan fasilitas+infrastruktur. Sdh susah nampung ibu2+anak utk kontrol kshtn. #cibubur pic.twitter.com/2SOFhawoMf",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 115286138, 'id_str': '115286138', 'screen_name': 'basuki_btp'}]",['basuki_btp'],[],['https://pbs.twimg.com/media/C-3bG4wW0AQS_bx.jpg'],0,0,0,,['#cibubur'],https://twitter.com/abayu99/status/859584027254063104,,,,,,0,0,,0,0
858854442283577344,858854442283577344,1493601830000,2017-05-01,08:23:50,WIB,233167466,abayu99,Adhitya Bayu,,Come to Milan! RT @keitabalde14: Alhamdoulila🙏🏾  https://www.instagram.com/p/BThJB4tghL5/ ,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://www.instagram.com/p/BThJB4tghL5/'],[],0,0,0,,[],https://twitter.com/abayu99/status/858854442283577344,,,,,,0,0,,0,0
855426809499865088,855426809499865088,1492784619000,2017-04-21,21:23:39,WIB,233167466,abayu99,Adhitya Bayu,,"Udah punya rumah bagus, eh bikin rumah bagus lagi.. Lah tim yg dua itu aja masih ngontrak 😂 https://twitter.com/detikcom/status/855423261588324352 …",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/detikcom/status/855423261588324352'],[],0,0,0,,[],https://twitter.com/abayu99/status/855426809499865088,,,,,,1,855423261588324352,https://twitter.com/detikcom/status/855423261588324352,0,0
855415348455063552,855415348455063552,1492781886000,2017-04-21,20:38:06,WIB,233167466,abayu99,Adhitya Bayu,,Monaco juara kek!   #UCL pic.twitter.com/hej86Arqff,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],['https://pbs.twimg.com/media/C98LuT4UMAAAqsX.jpg'],0,0,0,,['#ucl'],https://twitter.com/abayu99/status/855415348455063552,,,,,,0,0,,0,0
854618346230169601,854618346230169601,1492591866000,2017-04-19,15:51:06,WIB,233167466,abayu99,Adhitya Bayu,,Suara Ahok-Djarot semakin ke bagian bawah Jakarta semakin tenggelam https://twitter.com/TirtoID/status/854613554254684160 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/TirtoID/status/854613554254684160'],[],0,0,0,,[],https://twitter.com/abayu99/status/854618346230169601,,,,,,1,854613554254684160,https://twitter.com/TirtoID/status/854613554254684160,0,0
854609406616510464,854572930700791809,1492589735000,2017-04-19,15:15:35,WIB,233167466,abayu99,Adhitya Bayu,,Tangerang woi,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 157286962, 'id_str': '157286962', 'screen_name': 'suhebringeuy'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/854609406616510464,,,,,,0,0,,1,1
854572930700791809,854572930700791809,1492581038000,2017-04-19,12:50:38,WIB,233167466,abayu99,Adhitya Bayu,,Gak boleh nyoblos gegara gak punya suket 😢,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/854572930700791809,,,,,,0,0,,0,0
853258274098958336,853258274098958336,1492267599000,2017-04-15,21:46:39,WIB,233167466,abayu99,Adhitya Bayu,,"Maju kena, mundur kena..",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/853258274098958336,,,,,,0,0,,0,0
853232288938606592,852847292025511937,1492261404000,2017-04-15,20:03:24,WIB,233167466,abayu99,Adhitya Bayu,,masih pucing kal?,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 157286962, 'id_str': '157286962', 'screen_name': 'suhebringeuy'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/853232288938606592,,,,,,0,0,,1,1
852459500611133440,852459500611133440,1492077157000,2017-04-13,16:52:37,WIB,233167466,abayu99,Adhitya Bayu,,"Ngeri juga kalo di masa depan rumah tempat tinggal lw dibilang sarang zombie, sehingga harus disterilkan Pemerintah demi kemaslahatan..",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/852459500611133440,,,,,,0,0,,0,0
852459062994153473,852459062994153473,1492077053000,2017-04-13,16:50:53,WIB,233167466,abayu99,Adhitya Bayu,,"Roman2nya kaya manuver US pas mau invasi ke Timur Tengah, dibilang ada senjata pemusnah massal lah, teroris lah",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/852459062994153473,,,,,,0,0,,0,0
852171260331122688,852171260331122688,1492008435000,2017-04-12,21:47:15,WIB,233167466,abayu99,Adhitya Bayu,,Pulau reklamasi 50%nya dikasi buat rakyat tu tu tuuuh..,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/852171260331122688,,,,,,0,0,,0,0
851809734067855361,851809734067855361,1491922241000,2017-04-11,21:50:41,WIB,233167466,abayu99,Adhitya Bayu,,Flying is so fun these days.. https://twitter.com/ajplus/status/851594200529346560 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/ajplus/status/851594200529346560'],[],0,0,0,,[],https://twitter.com/abayu99/status/851809734067855361,,,,,,1,851594200529346560,https://twitter.com/ajplus/status/851594200529346560,0,0
851293389832069120,851293389832069120,1491799135000,2017-04-10,11:38:55,WIB,233167466,abayu99,Adhitya Bayu,,"Selama gw idup di Indonesia khususnya di Jakarta, baru kali ini gw ngerasa isu SARA nya udah kelewat batas pic.twitter.com/iFUwUUIZjL",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],['https://pbs.twimg.com/media/C9Bm0pEVYAA6vdS.jpg'],0,0,0,,[],https://twitter.com/abayu99/status/851293389832069120,,,,,,0,0,,0,0
851097524186169345,851097524186169345,1491752437000,2017-04-09,22:40:37,WIB,233167466,abayu99,Adhitya Bayu,,Forza Milan!!,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/851097524186169345,,,,,,0,0,,0,0
848141349572325378,848141349572325378,1491047630000,2017-04-01,18:53:50,WIB,233167466,abayu99,Adhitya Bayu,,Goyang bang Jali https://twitter.com/SpaceCatPics/status/846769277109719040 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/SpaceCatPics/status/846769277109719040'],[],0,0,1,,[],https://twitter.com/abayu99/status/848141349572325378,,,,,,1,846769277109719040,https://twitter.com/SpaceCatPics/status/846769277109719040,0,0
847151046581366784,847151046581366784,1490811523000,2017-03-30,01:18:43,WIB,233167466,abayu99,Adhitya Bayu,,Opening 3 and still counting,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/847151046581366784,,,,,,0,0,,0,0
845564554230738944,845564554230738944,1490433274000,2017-03-25,16:14:34,WIB,233167466,abayu99,Adhitya Bayu,,"Tapi malah tiap kebijakan dikasi analisis pembenaran, selalu dipuja dan dipuji.. rakyat yg gak salah malah disudutkan @Dennysiregar7",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 4780649298, 'id_str': '4780649298', 'screen_name': 'Dennysiregar7'}]",['dennysiregar7'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/845564554230738944,,,,,,0,0,,0,0
845562935271337985,845562935271337985,1490432888000,2017-03-25,16:08:08,WIB,233167466,abayu99,Adhitya Bayu,,"Lw boleh suka sama tokoh pujaan lw, sama presiden lw, tp klo doi bikin kebijakan yg gak pro rakyat ya mbok diingetin tho.. @Dennysiregar7",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 4780649298, 'id_str': '4780649298', 'screen_name': 'Dennysiregar7'}]",['dennysiregar7'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/845562935271337985,,,,,,0,0,,0,0
845561789966311424,845561789966311424,1490432615000,2017-03-25,16:03:35,WIB,233167466,abayu99,Adhitya Bayu,,"Anak band yg dikata urakan ngerti soal kemanusiaan..Lah itu ada yg katanya penulis berpendidikan tinggi,nyamain Kendeng sm Kalijodo #what?! pic.twitter.com/mubyA0QHHf",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],['https://pbs.twimg.com/media/C7wJ9vNVYAA4FEB.jpg'],0,0,0,,['#what'],https://twitter.com/abayu99/status/845561789966311424,,,,,,0,0,,0,0
845412673101586432,845412673101586432,1490397062000,2017-03-25,06:11:02,WIB,233167466,abayu99,Adhitya Bayu,,"Karena jika tauhid telah tertanam dalam hati tiap manusia, maka Allah lah yang akan anugerahkan khilafah https://twitter.com/sabdarosul/status/845411349333139457 …",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/sabdarosul/status/845411349333139457'],[],0,0,0,,[],https://twitter.com/abayu99/status/845412673101586432,,,,,,1,845411349333139457,https://twitter.com/sabdarosul/status/845411349333139457,0,0
845410126198554625,845410126198554625,1490396455000,2017-03-25,06:00:55,WIB,233167466,abayu99,Adhitya Bayu,,"Dalam realita, ketika opini yg lebih diagungkan dibandingkan data dan fakta, celaka.. celaka.. celaka!!",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/845410126198554625,,,,,,0,0,,0,0
845159339715248131,845113323439865857,1490336663000,2017-03-24,13:24:23,WIB,233167466,abayu99,Adhitya Bayu,,Yaaah.. Klo gtu iklan Free spotify nya distop klo bisa.. Soalnya setiap hari dia muncul,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/845159339715248131,,,,,,0,0,,1,1
845113053989355520,845113053989355520,1490325628000,2017-03-24,10:20:28,WIB,233167466,abayu99,Adhitya Bayu,,"@IndosatCare dapet sms gini tiap hari, tp pas dicoba tetep aja suruh mbayar 😕 pic.twitter.com/KVgisokFul",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",['indosatcare'],[],['https://pbs.twimg.com/media/C7px1lYUwAAht9C.jpg'],0,0,0,,[],https://twitter.com/abayu99/status/845113053989355520,,,,,,0,0,,0,0
